algname,Iteration,# chg actions,V[0],clock_time
policy-iteration,12281,4,0.21740305269417057,0.0011780261993408203
policy-iteration,12282,4,0.21740305269417057,0.001087188720703125
policy-iteration,12283,4,0.21740305269417057,0.0011529922485351562
policy-iteration,12284,4,0.21740305269417057,0.0011289119720458984
policy-iteration,12285,4,0.21740305269417057,0.0010991096496582031
policy-iteration,12286,4,0.21740305269417057,0.0011420249938964844
policy-iteration,12287,4,0.21740305269417057,0.0011379718780517578
policy-iteration,12288,4,0.21740305269417057,0.0011510848999023438
policy-iteration,12289,4,0.21740305269417057,0.001188039779663086
policy-iteration,12290,4,0.21740305269417057,0.0011179447174072266
policy-iteration,12291,4,0.21740305269417057,0.0011360645294189453
policy-iteration,12292,4,0.21740305269417057,0.001119852066040039
policy-iteration,12293,4,0.21740305269417057,0.0011129379272460938
policy-iteration,12294,4,0.21740305269417057,0.001074075698852539
policy-iteration,12295,4,0.21740305269417057,0.0011131763458251953
policy-iteration,12296,4,0.21740305269417057,0.0011336803436279297
policy-iteration,12297,4,0.21740305269417057,0.0011141300201416016
policy-iteration,12298,4,0.21740305269417057,0.0011188983917236328
policy-iteration,12299,4,0.21740305269417057,0.0010900497436523438
policy-iteration,12300,4,0.21740305269417057,0.0011518001556396484
policy-iteration,12301,4,0.21740305269417057,0.0011589527130126953
policy-iteration,12302,4,0.21740305269417057,0.0010738372802734375
policy-iteration,12303,4,0.21740305269417057,0.0011057853698730469
policy-iteration,12304,4,0.21740305269417057,0.0010900497436523438
policy-iteration,12305,4,0.21740305269417057,0.0011138916015625
policy-iteration,12306,4,0.21740305269417057,0.0011148452758789062
policy-iteration,12307,4,0.21740305269417057,0.001104116439819336
policy-iteration,12308,4,0.21740305269417057,0.001094818115234375
policy-iteration,12309,4,0.21740305269417057,0.0011088848114013672
policy-iteration,12310,4,0.21740305269417057,0.0013108253479003906
policy-iteration,12311,4,0.21740305269417057,0.0011780261993408203
policy-iteration,12312,4,0.21740305269417057,0.001068115234375
policy-iteration,12313,4,0.21740305269417057,0.0011560916900634766
policy-iteration,12314,4,0.21740305269417057,0.0011839866638183594
policy-iteration,12315,4,0.21740305269417057,0.0011131763458251953
policy-iteration,12316,4,0.21740305269417057,0.001055002212524414
policy-iteration,12317,4,0.21740305269417057,0.0011219978332519531
policy-iteration,12318,4,0.21740305269417057,0.0011420249938964844
policy-iteration,12319,4,0.21740305269417057,0.0010747909545898438
policy-iteration,12320,4,0.21740305269417057,0.0011191368103027344
policy-iteration,12321,4,0.21740305269417057,0.0010900497436523438
policy-iteration,12322,4,0.21740305269417057,0.0010581016540527344
policy-iteration,12323,4,0.21740305269417057,0.0010943412780761719
policy-iteration,12324,4,0.21740305269417057,0.0011320114135742188
policy-iteration,12325,4,0.21740305269417057,0.0012011528015136719
policy-iteration,12326,4,0.21740305269417057,0.0011227130889892578
policy-iteration,12327,4,0.21740305269417057,0.0011577606201171875
policy-iteration,12328,4,0.21740305269417057,0.0011148452758789062
policy-iteration,12329,4,0.21740305269417057,0.001096963882446289
policy-iteration,12330,4,0.21740305269417057,0.0011239051818847656
policy-iteration,12331,4,0.21740305269417057,0.0011487007141113281
policy-iteration,12332,4,0.21740305269417057,0.0011188983917236328
policy-iteration,12333,4,0.21740305269417057,0.0011417865753173828
policy-iteration,12334,4,0.21740305269417057,0.0011000633239746094
policy-iteration,12335,4,0.21740305269417057,0.0010669231414794922
policy-iteration,12336,4,0.21740305269417057,0.001135110855102539
policy-iteration,12337,4,0.21740305269417057,0.001077890396118164
policy-iteration,12338,4,0.21740305269417057,0.0011701583862304688
policy-iteration,12339,4,0.21740305269417057,0.0010881423950195312
policy-iteration,12340,4,0.21740305269417057,0.0011131763458251953
policy-iteration,12341,4,0.21740305269417057,0.001116037368774414
policy-iteration,12342,4,0.21740305269417057,0.0011126995086669922
policy-iteration,12343,4,0.21740305269417057,0.0011587142944335938
policy-iteration,12344,4,0.21740305269417057,0.0011088848114013672
policy-iteration,12345,4,0.21740305269417057,0.0012040138244628906
policy-iteration,12346,4,0.21740305269417057,0.00115203857421875
policy-iteration,12347,4,0.21740305269417057,0.0011169910430908203
policy-iteration,12348,4,0.21740305269417057,0.0011298656463623047
policy-iteration,12349,4,0.21740305269417057,0.0011477470397949219
policy-iteration,12350,4,0.21740305269417057,0.0011298656463623047
policy-iteration,12351,4,0.21740305269417057,0.0010895729064941406
policy-iteration,12352,4,0.21740305269417057,0.0011131763458251953
policy-iteration,12353,4,0.21740305269417057,0.0011126995086669922
policy-iteration,12354,4,0.21740305269417057,0.001094818115234375
policy-iteration,12355,4,0.21740305269417057,0.0011432170867919922
policy-iteration,12356,4,0.21740305269417057,0.00110626220703125
policy-iteration,12357,4,0.21740305269417057,0.0011138916015625
policy-iteration,12358,4,0.21740305269417057,0.0011370182037353516
policy-iteration,12359,4,0.21740305269417057,0.0011110305786132812
policy-iteration,12360,4,0.21740305269417057,0.0011560916900634766
policy-iteration,12361,4,0.21740305269417057,0.0011348724365234375
policy-iteration,12362,4,0.21740305269417057,0.001093149185180664
policy-iteration,12363,4,0.21740305269417057,0.001094818115234375
policy-iteration,12364,4,0.21740305269417057,0.0010848045349121094
policy-iteration,12365,4,0.21740305269417057,0.001123666763305664
policy-iteration,12366,4,0.21740305269417057,0.0011420249938964844
policy-iteration,12367,4,0.21740305269417057,0.0010707378387451172
policy-iteration,12368,4,0.21740305269417057,0.0011401176452636719
policy-iteration,12369,4,0.21740305269417057,0.0011188983917236328
policy-iteration,12370,4,0.21740305269417057,0.0012149810791015625
policy-iteration,12371,4,0.21740305269417057,0.001142740249633789
policy-iteration,12372,4,0.21740305269417057,0.0010721683502197266
policy-iteration,12373,4,0.21740305269417057,0.0010809898376464844
policy-iteration,12374,4,0.21740305269417057,0.0011410713195800781
policy-iteration,12375,4,0.21740305269417057,0.0010857582092285156
policy-iteration,12376,4,0.21740305269417057,0.001142740249633789
policy-iteration,12377,4,0.21740305269417057,0.0010731220245361328
policy-iteration,12378,4,0.21740305269417057,0.0011408329010009766
policy-iteration,12379,4,0.21740305269417057,0.0011279582977294922
policy-iteration,12380,4,0.21740305269417057,0.0011019706726074219
policy-iteration,12381,4,0.21740305269417057,0.0011641979217529297
policy-iteration,12382,4,0.21740305269417057,0.0011200904846191406
policy-iteration,12383,4,0.21740305269417057,0.001069784164428711
policy-iteration,12384,4,0.21740305269417057,0.0011229515075683594
policy-iteration,12385,4,0.21740305269417057,0.0010890960693359375
policy-iteration,12386,4,0.21740305269417057,0.00116729736328125
policy-iteration,12387,4,0.21740305269417057,0.0010809898376464844
policy-iteration,12388,4,0.21740305269417057,0.0011410713195800781
policy-iteration,12389,4,0.21740305269417057,0.0011069774627685547
policy-iteration,12390,4,0.21740305269417057,0.0010838508605957031
policy-iteration,12391,4,0.21740305269417057,0.0011110305786132812
policy-iteration,12392,4,0.21740305269417057,0.0010859966278076172
policy-iteration,12393,4,0.21740305269417057,0.001096963882446289
policy-iteration,12394,4,0.21740305269417057,0.001127004623413086
policy-iteration,12395,4,0.21740305269417057,0.0011119842529296875
policy-iteration,12396,4,0.21740305269417057,0.0011250972747802734
policy-iteration,12397,4,0.21740305269417057,0.0011098384857177734
policy-iteration,12398,4,0.21740305269417057,0.0011339187622070312
policy-iteration,12399,4,0.21740305269417057,0.001119852066040039
policy-iteration,12400,4,0.21740305269417057,0.0011298656463623047
policy-iteration,12401,4,0.21740305269417057,0.001146078109741211
policy-iteration,12402,4,0.21740305269417057,0.001069784164428711
policy-iteration,12403,4,0.21740305269417057,0.0010890960693359375
policy-iteration,12404,4,0.21740305269417057,0.0011000633239746094
policy-iteration,12405,4,0.21740305269417057,0.0011289119720458984
policy-iteration,12406,4,0.21740305269417057,0.0011463165283203125
policy-iteration,12407,4,0.21740305269417057,0.0012309551239013672
policy-iteration,12408,4,0.21740305269417057,0.0011277198791503906
policy-iteration,12409,4,0.21740305269417057,0.0011341571807861328
policy-iteration,12410,4,0.21740305269417057,0.001129150390625
policy-iteration,12411,4,0.21740305269417057,0.0011000633239746094
policy-iteration,12412,4,0.21740305269417057,0.001096963882446289
policy-iteration,12413,4,0.21740305269417057,0.0011169910430908203
policy-iteration,12414,4,0.21740305269417057,0.0011339187622070312
policy-iteration,12415,4,0.21740305269417057,0.001132965087890625
policy-iteration,12416,4,0.21740305269417057,0.001081705093383789
policy-iteration,12417,4,0.21740305269417057,0.0011179447174072266
policy-iteration,12418,4,0.21740305269417057,0.0011219978332519531
policy-iteration,12419,4,0.21740305269417057,0.0012028217315673828
policy-iteration,12420,4,0.21740305269417057,0.0010838508605957031
policy-iteration,12421,4,0.21740305269417057,0.0012080669403076172
policy-iteration,12422,4,0.21740305269417057,0.0011169910430908203
policy-iteration,12423,4,0.21740305269417057,0.001154184341430664
policy-iteration,12424,4,0.21740305269417057,0.0011272430419921875
policy-iteration,12425,4,0.21740305269417057,0.001238107681274414
policy-iteration,12426,4,0.21740305269417057,0.0011098384857177734
policy-iteration,12427,4,0.21740305269417057,0.0011279582977294922
policy-iteration,12428,4,0.21740305269417057,0.0011188983917236328
policy-iteration,12429,4,0.21740305269417057,0.0010759830474853516
policy-iteration,12430,4,0.21740305269417057,0.0010738372802734375
policy-iteration,12431,4,0.21740305269417057,0.0011179447174072266
policy-iteration,12432,4,0.21740305269417057,0.0011577606201171875
policy-iteration,12433,4,0.21740305269417057,0.0013148784637451172
policy-iteration,12434,4,0.21740305269417057,0.0011670589447021484
policy-iteration,12435,4,0.21740305269417057,0.0011339187622070312
policy-iteration,12436,4,0.21740305269417057,0.0011019706726074219
policy-iteration,12437,4,0.21740305269417057,0.0011150836944580078
policy-iteration,12438,4,0.21740305269417057,0.0010769367218017578
policy-iteration,12439,4,0.21740305269417057,0.001100778579711914
policy-iteration,12440,4,0.21740305269417057,0.001100778579711914
policy-iteration,12441,4,0.21740305269417057,0.0011250972747802734
policy-iteration,12442,4,0.21740305269417057,0.0011000633239746094
policy-iteration,12443,4,0.21740305269417057,0.0011868476867675781
policy-iteration,12444,4,0.21740305269417057,0.0010790824890136719
policy-iteration,12445,4,0.21740305269417057,0.0011029243469238281
policy-iteration,12446,4,0.21740305269417057,0.0011219978332519531
policy-iteration,12447,4,0.21740305269417057,0.0011208057403564453
policy-iteration,12448,4,0.21740305269417057,0.0011501312255859375
policy-iteration,12449,4,0.21740305269417057,0.001168966293334961
policy-iteration,12450,4,0.21740305269417057,0.0010821819305419922
policy-iteration,12451,4,0.21740305269417057,0.0011472702026367188
policy-iteration,12452,4,0.21740305269417057,0.0011322498321533203
policy-iteration,12453,4,0.21740305269417057,0.0011429786682128906
policy-iteration,12454,4,0.21740305269417057,0.0011281967163085938
policy-iteration,12455,4,0.21740305269417057,0.0010831356048583984
policy-iteration,12456,4,0.21740305269417057,0.0011210441589355469
policy-iteration,12457,4,0.21740305269417057,0.0011119842529296875
policy-iteration,12458,4,0.21740305269417057,0.0010330677032470703
policy-iteration,12459,4,0.21740305269417057,0.0011363029479980469
policy-iteration,12460,4,0.21740305269417057,0.0011730194091796875
policy-iteration,12461,4,0.21740305269417057,0.001110076904296875
policy-iteration,12462,4,0.21740305269417057,0.001168966293334961
policy-iteration,12463,4,0.21740305269417057,0.0011429786682128906
policy-iteration,12464,4,0.21740305269417057,0.0010869503021240234
policy-iteration,12465,4,0.21740305269417057,0.0011768341064453125
policy-iteration,12466,4,0.21740305269417057,0.0011248588562011719
policy-iteration,12467,4,0.21740305269417057,0.0011572837829589844
policy-iteration,12468,4,0.21740305269417057,0.0011560916900634766
policy-iteration,12469,4,0.21740305269417057,0.0011289119720458984
policy-iteration,12470,4,0.21740305269417057,0.0011229515075683594
policy-iteration,12471,4,0.21740305269417057,0.0011200904846191406
policy-iteration,12472,4,0.21740305269417057,0.0011150836944580078
policy-iteration,12473,4,0.21740305269417057,0.0011310577392578125
policy-iteration,12474,4,0.21740305269417057,0.0011968612670898438
policy-iteration,12475,4,0.21740305269417057,0.0011200904846191406
policy-iteration,12476,4,0.21740305269417057,0.0011298656463623047
policy-iteration,12477,4,0.21740305269417057,0.001093149185180664
policy-iteration,12478,4,0.21740305269417057,0.001110076904296875
policy-iteration,12479,4,0.21740305269417057,0.0011289119720458984
policy-iteration,12480,4,0.21740305269417057,0.0011038780212402344
policy-iteration,12481,4,0.21740305269417057,0.0011429786682128906
policy-iteration,12482,4,0.21740305269417057,0.001177072525024414
policy-iteration,12483,4,0.21740305269417057,0.0010828971862792969
policy-iteration,12484,4,0.21740305269417057,0.0011639595031738281
policy-iteration,12485,4,0.21740305269417057,0.0010797977447509766
policy-iteration,12486,4,0.21740305269417057,0.001165151596069336
policy-iteration,12487,4,0.21740305269417057,0.0010979175567626953
policy-iteration,12488,4,0.21740305269417057,0.0010988712310791016
policy-iteration,12489,4,0.21740305269417057,0.001107931137084961
policy-iteration,12490,4,0.21740305269417057,0.0011608600616455078
policy-iteration,12491,4,0.21740305269417057,0.0011088848114013672
policy-iteration,12492,4,0.21740305269417057,0.0010859966278076172
policy-iteration,12493,4,0.21740305269417057,0.0011260509490966797
policy-iteration,12494,4,0.21740305269417057,0.0011408329010009766
policy-iteration,12495,4,0.21740305269417057,0.001789093017578125
policy-iteration,12496,4,0.21740305269417057,0.0011827945709228516
policy-iteration,12497,4,0.21740305269417057,0.0011458396911621094
policy-iteration,12498,4,0.21740305269417057,0.0011131763458251953
policy-iteration,12499,4,0.21740305269417057,0.001129150390625
policy-iteration,12500,4,0.21740305269417057,0.0011010169982910156
policy-iteration,12501,4,0.21740305269417057,0.0012218952178955078
