,Iteration,Time,Fitness,current_restart,Restarts
1969,1969,0.28644395044628906,944.0,0,1
1970,1970,0.2866194538457031,944.0,0,1
1971,1971,0.28679495724511717,944.0,0,1
1972,1972,0.28697046064453124,944.0,0,1
1973,1973,0.2871459640439453,944.0,0,1
1974,1974,0.2873214674433594,944.0,0,1
1975,1975,0.2874969708427734,944.0,0,1
1976,1976,0.2876724742421875,944.0,0,1
1977,1977,0.2878479776416015,944.0,0,1
1978,1978,0.2880234810410156,944.0,0,1
1979,1979,0.2881989844404297,944.0,0,1
1980,1980,0.28837448783984376,944.0,0,1
1981,1981,0.28854999123925784,944.0,0,1
1982,1982,0.28872549463867186,944.0,0,1
1983,1983,0.28890099803808594,944.0,0,1
1984,1984,0.28907650143749997,944.0,0,1
1985,1985,0.28925200483691405,944.0,0,1
1986,1986,0.2894275082363281,944.0,0,1
1987,1987,0.2896030116357422,944.0,0,1
1988,1988,0.2897785150351563,944.0,0,1
1989,1989,0.2899540184345703,944.0,0,1
1990,1990,0.2901295218339844,944.0,0,1
1991,1991,0.2903050252333984,944.0,0,1
1992,1992,0.2904805286328125,944.0,0,1
1993,1993,0.29065603203222656,944.0,0,1
1994,1994,0.29083153543164064,944.0,0,1
1995,1995,0.2910070388310547,944.0,0,1
1996,1996,0.29118254223046874,944.0,0,1
1997,1997,0.29135804562988277,944.0,0,1
1998,1998,0.29153354902929685,944.0,0,1
1999,1999,0.2917090524287109,944.0,0,1
2000,2000,0.291884555828125,944.0,0,1
2001,2001,0.2920600592275391,944.0,0,1
2002,2002,0.29223556262695316,944.0,0,1
2003,2003,0.2924110660263672,944.0,0,1
2004,2004,0.2925865694257812,944.0,0,1
2005,2005,0.2927620728251953,944.0,0,1
2006,2006,0.29293757622460936,944.0,0,1
2007,2007,0.29311307962402344,944.0,0,1
2008,2008,0.2932885830234375,944.0,0,1
2009,2009,0.2934640864228516,944.0,0,1
2010,2010,0.2936395898222656,944.0,0,1
2011,2011,0.29381509322167965,944.0,0,1
2012,2012,0.2939905966210937,944.0,0,1
2013,2013,0.2941661000205078,944.0,0,1
2014,2014,0.2943416034199219,944.0,0,1
2015,2015,0.29451710681933596,944.0,0,1
2016,2016,0.29469261021875,944.0,0,1
2017,2017,0.29486811361816406,944.0,0,1
2018,2018,0.2950436170175781,944.0,0,1
2019,2019,0.29521912041699216,944.0,0,1
2020,2020,0.29539462381640624,944.0,0,1
2021,2021,0.2955701272158203,944.0,0,1
2022,2022,0.2957456306152344,944.0,0,1
2023,2023,0.2959211340146484,944.0,0,1
2024,2024,0.2960966374140625,944.0,0,1
2025,2025,0.2962721408134765,944.0,0,1
2026,2026,0.2964476442128906,944.0,0,1
2027,2027,0.2966231476123047,944.0,0,1
2028,2028,0.29679865101171876,944.0,0,1
2029,2029,0.29697415441113284,944.0,0,1
2030,2030,0.29714965781054686,944.0,0,1
2031,2031,0.29732516120996094,944.0,0,1
2032,2032,0.29750066460937497,944.0,0,1
2033,2033,0.29767616800878904,944.0,0,1
2034,2034,0.2978516714082031,944.0,0,1
2035,2035,0.2980271748076172,944.0,0,1
2036,2036,0.2982026782070313,944.0,0,1
2037,2037,0.2983781816064453,944.0,0,1
2038,2038,0.2985536850058594,944.0,0,1
2039,2039,0.2987291884052734,944.0,0,1
2040,2040,0.2989046918046875,944.0,0,1
2041,2041,0.29908019520410156,944.0,0,1
2042,2042,0.29925569860351564,944.0,0,1
2043,2043,0.2994312020029297,944.0,0,1
2044,2044,0.29960670540234374,944.0,0,1
2045,2045,0.2997822088017578,944.0,0,1
2046,2046,0.29995771220117184,944.0,0,1
2047,2047,0.3001332156005859,944.0,0,1
2048,2048,0.300308719,944.0,0,1
2049,2049,0.3005851357246094,944.0,0,1
2050,2050,0.30086155244921875,944.0,0,1
2051,2051,0.3011379691738281,944.0,0,1
2052,2052,0.3014143858984375,944.0,0,1
2053,2053,0.30169080262304687,944.0,0,1
2054,2054,0.30196721934765625,944.0,0,1
2055,2055,0.3022436360722656,944.0,0,1
2056,2056,0.302520052796875,944.0,0,1
2057,2057,0.30279646952148437,944.0,0,1
2058,2058,0.30307288624609374,944.0,0,1
2059,2059,0.3033493029707031,944.0,0,1
2060,2060,0.3036257196953125,944.0,0,1
2061,2061,0.30390213641992186,944.0,0,1
2062,2062,0.30417855314453124,944.0,0,1
2063,2063,0.3044549698691406,944.0,0,1
2064,2064,0.30473138659375,944.0,0,1
2065,2065,0.30500780331835936,944.0,0,1
2066,2066,0.30528422004296873,944.0,0,1
2067,2067,0.3055606367675781,944.0,0,1
2068,2068,0.3058370534921875,944.0,0,1
2069,2069,0.30611347021679686,944.0,0,1
2070,2070,0.30638988694140623,944.0,0,1
2071,2071,0.3066663036660156,944.0,0,1
2072,2072,0.306942720390625,944.0,0,1
2073,2073,0.30721913711523435,944.0,0,1
2074,2074,0.3074955538398437,944.0,0,1
2075,2075,0.3077719705644531,944.0,0,1
2076,2076,0.3080483872890625,944.0,0,1
2077,2077,0.3083248040136719,944.0,0,1
2078,2078,0.3086012207382813,944.0,0,1
2079,2079,0.30887763746289065,944.0,0,1
2080,2080,0.3091540541875,944.0,0,1
2081,2081,0.3094304709121094,944.0,0,1
2082,2082,0.3097068876367188,944.0,0,1
2083,2083,0.30998330436132815,944.0,0,1
2084,2084,0.3102597210859375,944.0,0,1
2085,2085,0.3105361378105469,944.0,0,1
2086,2086,0.31081255453515627,944.0,0,1
2087,2087,0.31108897125976565,944.0,0,1
2088,2088,0.311365387984375,944.0,0,1
2089,2089,0.3116418047089844,944.0,0,1
2090,2090,0.31191822143359377,944.0,0,1
2091,2091,0.31219463815820314,944.0,0,1
2092,2092,0.3124710548828125,944.0,0,1
2093,2093,0.3127474716074219,944.0,0,1
2094,2094,0.31302388833203126,944.0,0,1
2095,2095,0.31330030505664064,944.0,0,1
2096,2096,0.31357672178125,944.0,0,1
2097,2097,0.3138531385058594,944.0,0,1
2098,2098,0.31412955523046876,944.0,0,1
2099,2099,0.31440597195507813,944.0,0,1
2100,2100,0.3146823886796875,944.0,0,1
2101,2101,0.3149588054042969,944.0,0,1
2102,2102,0.31523522212890626,944.0,0,1
2103,2103,0.31551163885351563,944.0,0,1
2104,2104,0.315788055578125,944.0,0,1
2105,2105,0.3160644723027344,944.0,0,1
2106,2106,0.31634088902734375,944.0,0,1
2107,2107,0.3166173057519531,944.0,0,1
2108,2108,0.3168937224765625,944.0,0,1
2109,2109,0.3171701392011719,944.0,0,1
2110,2110,0.31744655592578125,944.0,0,1
2111,2111,0.3177229726503906,944.0,0,1
2112,2112,0.317999389375,944.0,0,1
2113,2113,0.31827580609960937,944.0,0,1
2114,2114,0.31855222282421874,944.0,0,1
2115,2115,0.3188286395488281,944.0,0,1
2116,2116,0.3191050562734375,944.0,0,1
2117,2117,0.31938147299804687,944.0,0,1
2118,2118,0.31965788972265624,944.0,0,1
2119,2119,0.3199343064472656,944.0,0,1
2120,2120,0.320210723171875,944.0,0,1
2121,2121,0.32048713989648436,944.0,0,1
2122,2122,0.32076355662109374,944.0,0,1
2123,2123,0.3210399733457031,944.0,0,1
2124,2124,0.3213163900703125,944.0,0,1
2125,2125,0.32159280679492186,944.0,0,1
2126,2126,0.32186922351953123,944.0,0,1
2127,2127,0.3221456402441406,944.0,0,1
2128,2128,0.32242205696875,944.0,0,1
2129,2129,0.32269847369335936,944.0,0,1
2130,2130,0.32297489041796873,944.0,0,1
2131,2131,0.3232513071425781,944.0,0,1
2132,2132,0.32352772386718753,944.0,0,1
2133,2133,0.32380414059179685,944.0,0,1
2134,2134,0.3240805573164063,944.0,0,1
2135,2135,0.3243569740410156,944.0,0,1
2136,2136,0.32463339076562503,944.0,0,1
2137,2137,0.3249098074902344,944.0,0,1
2138,2138,0.3251862242148438,944.0,0,1
2139,2139,0.32546264093945315,944.0,0,1
2140,2140,0.3257390576640625,944.0,0,1
2141,2141,0.3260154743886719,944.0,0,1
2142,2142,0.3262918911132813,944.0,0,1
2143,2143,0.32656830783789065,944.0,0,1
2144,2144,0.3268447245625,944.0,0,1
2145,2145,0.3271211412871094,944.0,0,1
2146,2146,0.32739755801171877,944.0,0,1
2147,2147,0.32767397473632814,944.0,0,1
2148,2148,0.3279503914609375,944.0,0,1
2149,2149,0.3282268081855469,944.0,0,1
2150,2150,0.32850322491015627,944.0,0,1
2151,2151,0.32877964163476564,944.0,0,1
2152,2152,0.329056058359375,944.0,0,1
2153,2153,0.3293324750839844,944.0,0,1
2154,2154,0.32960889180859376,944.0,0,1
2155,2155,0.32988530853320314,944.0,0,1
2156,2156,0.3301617252578125,944.0,0,1
2157,2157,0.3304381419824219,944.0,0,1
2158,2158,0.33071455870703126,944.0,0,1
2159,2159,0.33099097543164063,944.0,0,1
2160,2160,0.33126739215625,944.0,0,1
2161,2161,0.3315438088808594,944.0,0,1
2162,2162,0.33182022560546875,944.0,0,1
2163,2163,0.33209664233007813,944.0,0,1
2164,2164,0.3323730590546875,944.0,0,1
2165,2165,0.3326494757792969,944.0,0,1
2166,2166,0.33292589250390625,944.0,0,1
2167,2167,0.3332023092285156,944.0,0,1
2168,2168,0.333478725953125,944.0,0,1
2169,2169,0.3337551426777344,944.0,0,1
2170,2170,0.33403155940234375,944.0,0,1
2171,2171,0.3343079761269531,944.0,0,1
2172,2172,0.3345843928515625,944.0,0,1
2173,2173,0.33486080957617187,944.0,0,1
2174,2174,0.33513722630078124,944.0,0,1
2175,2175,0.3354136430253906,944.0,0,1
2176,2176,0.33569005975,944.0,0,1
2177,2177,0.33596647647460937,944.0,0,1
2178,2178,0.33624289319921874,944.0,0,1
2179,2179,0.3365193099238281,944.0,0,1
2180,2180,0.3367957266484375,944.0,0,1
2181,2181,0.33707214337304686,944.0,0,1
2182,2182,0.33734856009765624,944.0,0,1
2183,2183,0.3376249768222656,944.0,0,1
2184,2184,0.337901393546875,944.0,0,1
2185,2185,0.33817781027148436,944.0,0,1
2186,2186,0.33845422699609373,944.0,0,1
2187,2187,0.33873064372070316,944.0,0,1
2188,2188,0.3390070604453125,944.0,0,1
2189,2189,0.3392834771699219,944.0,0,1
2190,2190,0.33955989389453123,944.0,0,1
2191,2191,0.33983631061914066,944.0,0,1
2192,2192,0.34011272734375,944.0,0,1
2193,2193,0.3403891440683594,944.0,0,1
2194,2194,0.3406655607929688,944.0,0,1
2195,2195,0.34094197751757815,944.0,0,1
2196,2196,0.34121839424218753,944.0,0,1
2197,2197,0.3414948109667969,944.0,0,1
2198,2198,0.3417712276914063,944.0,0,1
2199,2199,0.34204764441601565,944.0,0,1
2200,2200,0.342324061140625,944.0,0,1
2201,2201,0.3426004778652344,944.0,0,1
2202,2202,0.3428768945898438,944.0,0,1
2203,2203,0.34315331131445315,944.0,0,1
2204,2204,0.3434297280390625,944.0,0,1
2205,2205,0.3437061447636719,944.0,0,1
2206,2206,0.34398256148828127,944.0,0,1
2207,2207,0.34425897821289064,944.0,0,1
2208,2208,0.3445353949375,944.0,0,1
2209,2209,0.3448118116621094,944.0,0,1
2210,2210,0.34508822838671876,944.0,0,1
2211,2211,0.34536464511132814,944.0,0,1
2212,2212,0.3456410618359375,944.0,0,1
2213,2213,0.3459174785605469,944.0,0,1
2214,2214,0.34619389528515626,944.0,0,1
2215,2215,0.34647031200976564,944.0,0,1
2216,2216,0.346746728734375,944.0,0,1
2217,2217,0.3470231454589844,944.0,0,1
2218,2218,0.34729956218359376,944.0,0,1
2219,2219,0.34757597890820313,944.0,0,1
2220,2220,0.3478523956328125,944.0,0,1
2221,2221,0.3481288123574219,944.0,0,1
2222,2222,0.34840522908203125,944.0,0,1
2223,2223,0.3486816458066406,944.0,0,1
2224,2224,0.34895806253125,944.0,0,1
2225,2225,0.3492344792558594,944.0,0,1
2226,2226,0.34951089598046875,944.0,0,1
2227,2227,0.3497873127050781,944.0,0,1
2228,2228,0.3500637294296875,944.0,0,1
2229,2229,0.35034014615429687,944.0,0,1
2230,2230,0.35061656287890625,944.0,0,1
2231,2231,0.3508929796035156,944.0,0,1
2232,2232,0.351169396328125,944.0,0,1
2233,2233,0.35144581305273437,944.0,0,1
2234,2234,0.35172222977734374,944.0,0,1
2235,2235,0.3519986465019531,944.0,0,1
2236,2236,0.3522750632265625,944.0,0,1
2237,2237,0.35255147995117186,944.0,0,1
2238,2238,0.35282789667578124,944.0,0,1
2239,2239,0.3531043134003906,944.0,0,1
2240,2240,0.353380730125,944.0,0,1
2241,2241,0.35365714684960936,944.0,0,1
2242,2242,0.35393356357421873,944.0,0,1
2243,2243,0.3542099802988281,944.0,0,1
2244,2244,0.35448639702343754,944.0,0,1
2245,2245,0.35476281374804686,944.0,0,1
2246,2246,0.3550392304726563,944.0,0,1
2247,2247,0.3553156471972656,944.0,0,1
2248,2248,0.35559206392187503,944.0,0,1
2249,2249,0.35586848064648435,944.0,0,1
2250,2250,0.3561448973710938,944.0,0,1
2251,2251,0.35642131409570316,944.0,0,1
2252,2252,0.35669773082031253,944.0,0,1
2253,2253,0.3569741475449219,944.0,0,1
2254,2254,0.3572505642695313,944.0,0,1
2255,2255,0.35752698099414065,944.0,0,1
2256,2256,0.35780339771875,944.0,0,1
2257,2257,0.3580798144433594,944.0,0,1
2258,2258,0.3583562311679688,944.0,0,1
2259,2259,0.35863264789257815,944.0,0,1
2260,2260,0.3589090646171875,944.0,0,1
2261,2261,0.3591854813417969,944.0,0,1
2262,2262,0.35946189806640627,944.0,0,1
2263,2263,0.35973831479101565,944.0,0,1
2264,2264,0.360014731515625,944.0,0,1
2265,2265,0.3602911482402344,944.0,0,1
2266,2266,0.36056756496484377,944.0,0,1
2267,2267,0.36084398168945314,944.0,0,1
2268,2268,0.3611203984140625,944.0,0,1
2269,2269,0.3613968151386719,944.0,0,1
2270,2270,0.36167323186328126,944.0,0,1
2271,2271,0.36194964858789064,944.0,0,1
2272,2272,0.3622260653125,944.0,0,1
2273,2273,0.3625024820371094,944.0,0,1
2274,2274,0.36277889876171876,944.0,0,1
2275,2275,0.36305531548632813,944.0,0,1
2276,2276,0.3633317322109375,944.0,0,1
2277,2277,0.3636081489355469,944.0,0,1
2278,2278,0.36388456566015626,944.0,0,1
2279,2279,0.36416098238476563,944.0,0,1
2280,2280,0.364437399109375,944.0,0,1
2281,2281,0.3647138158339844,944.0,0,1
2282,2282,0.36499023255859375,944.0,0,1
2283,2283,0.3652666492832031,944.0,0,1
2284,2284,0.3655430660078125,944.0,0,1
2285,2285,0.3658194827324219,944.0,0,1
2286,2286,0.36609589945703125,944.0,0,1
2287,2287,0.3663723161816406,944.0,0,1
2288,2288,0.36664873290625,944.0,0,1
2289,2289,0.36692514963085937,944.0,0,1
2290,2290,0.36720156635546874,944.0,0,1
2291,2291,0.3674779830800781,944.0,0,1
2292,2292,0.3677543998046875,944.0,0,1
2293,2293,0.36803081652929687,944.0,0,1
2294,2294,0.36830723325390624,944.0,0,1
2295,2295,0.3685836499785156,944.0,0,1
2296,2296,0.368860066703125,944.0,0,1
2297,2297,0.3691364834277344,944.0,0,1
2298,2298,0.36941290015234374,944.0,0,1
2299,2299,0.36968931687695317,944.0,0,1
2300,2300,0.3699657336015625,944.0,0,1
2301,2301,0.3702421503261719,944.0,0,1
2302,2302,0.37051856705078123,944.0,0,1
2303,2303,0.37079498377539066,944.0,0,1
2304,2304,0.3710714005,944.0,0,1
2305,2305,0.3713478172246094,944.0,0,1
2306,2306,0.37162423394921873,944.0,0,1
2307,2307,0.37190065067382816,944.0,0,1
2308,2308,0.3721770673984375,944.0,0,1
2309,2309,0.3724534841230469,944.0,0,1
2310,2310,0.3727299008476562,944.0,0,1
2311,2311,0.37300631757226566,944.0,0,1
2312,2312,0.37328273429687503,944.0,0,1
2313,2313,0.3735591510214844,944.0,0,1
2314,2314,0.3738355677460938,944.0,0,1
2315,2315,0.37411198447070315,944.0,0,1
2316,2316,0.3743884011953125,944.0,0,1
2317,2317,0.3746648179199219,944.0,0,1
2318,2318,0.3749412346445313,944.0,0,1
2319,2319,0.37521765136914065,944.0,0,1
2320,2320,0.37549406809375,944.0,0,1
2321,2321,0.3757704848183594,944.0,0,1
2322,2322,0.37604690154296877,944.0,0,1
2323,2323,0.37632331826757814,944.0,0,1
2324,2324,0.3765997349921875,944.0,0,1
2325,2325,0.3768761517167969,944.0,0,1
2326,2326,0.37715256844140627,944.0,0,1
2327,2327,0.37742898516601564,944.0,0,1
2328,2328,0.377705401890625,944.0,0,1
2329,2329,0.3779818186152344,944.0,0,1
2330,2330,0.37825823533984376,944.0,0,1
2331,2331,0.37853465206445314,944.0,0,1
2332,2332,0.3788110687890625,944.0,0,1
2333,2333,0.3790874855136719,944.0,0,1
2334,2334,0.37936390223828126,944.0,0,1
2335,2335,0.37964031896289063,944.0,0,1
2336,2336,0.3799167356875,944.0,0,1
2337,2337,0.3801931524121094,944.0,0,1
2338,2338,0.38046956913671875,944.0,0,1
2339,2339,0.38074598586132813,944.0,0,1
2340,2340,0.3810224025859375,944.0,0,1
2341,2341,0.3812988193105469,944.0,0,1
2342,2342,0.38157523603515625,944.0,0,1
2343,2343,0.3818516527597656,944.0,0,1
2344,2344,0.382128069484375,944.0,0,1
2345,2345,0.3824044862089844,944.0,0,1
2346,2346,0.38268090293359375,944.0,0,1
2347,2347,0.3829573196582031,944.0,0,1
2348,2348,0.3832337363828125,944.0,0,1
2349,2349,0.38351015310742187,944.0,0,1
2350,2350,0.38378656983203124,944.0,0,1
2351,2351,0.3840629865566406,944.0,0,1
2352,2352,0.38433940328125,944.0,0,1
2353,2353,0.38461582000585937,944.0,0,1
2354,2354,0.3848922367304688,944.0,0,1
2355,2355,0.3851686534550781,944.0,0,1
2356,2356,0.38544507017968754,944.0,0,1
2357,2357,0.38572148690429686,944.0,0,1
2358,2358,0.3859979036289063,944.0,0,1
2359,2359,0.3862743203535156,944.0,0,1
2360,2360,0.38655073707812504,944.0,0,1
2361,2361,0.38682715380273436,944.0,0,1
2362,2362,0.3871035705273438,944.0,0,1
2363,2363,0.3873799872519531,944.0,0,1
2364,2364,0.38765640397656254,944.0,0,1
2365,2365,0.38793282070117185,944.0,0,1
2366,2366,0.3882092374257813,944.0,0,1
2367,2367,0.3884856541503906,944.0,0,1
2368,2368,0.38876207087500003,944.0,0,1
2369,2369,0.3890384875996094,944.0,0,1
2370,2370,0.3893149043242188,944.0,0,1
2371,2371,0.38959132104882815,944.0,0,1
2372,2372,0.38986773777343753,944.0,0,1
2373,2373,0.3901441544980469,944.0,0,1
2374,2374,0.3904205712226563,944.0,0,1
2375,2375,0.39069698794726565,944.0,0,1
2376,2376,0.390973404671875,944.0,0,1
2377,2377,0.3912498213964844,944.0,0,1
2378,2378,0.3915262381210938,944.0,0,1
2379,2379,0.39180265484570315,944.0,0,1
2380,2380,0.3920790715703125,944.0,0,1
2381,2381,0.3923554882949219,944.0,0,1
2382,2382,0.39263190501953127,944.0,0,1
2383,2383,0.39290832174414064,944.0,0,1
2384,2384,0.39318473846875,944.0,0,1
2385,2385,0.3934611551933594,944.0,0,1
2386,2386,0.39373757191796876,944.0,0,1
2387,2387,0.39401398864257814,944.0,0,1
2388,2388,0.3942904053671875,944.0,0,1
2389,2389,0.3945668220917969,944.0,0,1
2390,2390,0.39484323881640626,944.0,0,1
2391,2391,0.39511965554101564,944.0,0,1
2392,2392,0.395396072265625,944.0,0,1
2393,2393,0.3956724889902344,944.0,0,1
2394,2394,0.39594890571484376,944.0,0,1
2395,2395,0.39622532243945313,944.0,0,1
2396,2396,0.3965017391640625,944.0,0,1
2397,2397,0.3967781558886719,944.0,0,1
2398,2398,0.39705457261328125,944.0,0,1
2399,2399,0.3973309893378906,944.0,0,1
2400,2400,0.3976074060625,944.0,0,1
2401,2401,0.3978838227871094,944.0,0,1
2402,2402,0.39816023951171875,944.0,0,1
2403,2403,0.3984366562363281,944.0,0,1
2404,2404,0.3987130729609375,944.0,0,1
2405,2405,0.39898948968554687,944.0,0,1
2406,2406,0.39926590641015625,944.0,0,1
2407,2407,0.3995423231347656,944.0,0,1
2408,2408,0.399818739859375,944.0,0,1
2409,2409,0.40009515658398437,944.0,0,1
2410,2410,0.40037157330859374,944.0,0,1
2411,2411,0.40064799003320317,944.0,0,1
2412,2412,0.4009244067578125,944.0,0,1
2413,2413,0.4012008234824219,944.0,0,1
2414,2414,0.40147724020703124,944.0,0,1
2415,2415,0.40175365693164067,944.0,0,1
2416,2416,0.40203007365625,944.0,0,1
2417,2417,0.4023064903808594,944.0,0,1
2418,2418,0.40258290710546873,944.0,0,1
2419,2419,0.40285932383007816,944.0,0,1
2420,2420,0.4031357405546875,944.0,0,1
2421,2421,0.4034121572792969,944.0,0,1
2422,2422,0.40368857400390623,944.0,0,1
2423,2423,0.40396499072851566,944.0,0,1
2424,2424,0.404241407453125,944.0,0,1
2425,2425,0.4045178241777344,944.0,0,1
2426,2426,0.4047942409023438,944.0,0,1
2427,2427,0.40507065762695316,944.0,0,1
2428,2428,0.40534707435156253,944.0,0,1
2429,2429,0.4056234910761719,944.0,0,1
2430,2430,0.4058999078007813,944.0,0,1
2431,2431,0.40617632452539065,944.0,0,1
2432,2432,0.40645274125,944.0,0,1
2433,2433,0.4067291579746094,944.0,0,1
2434,2434,0.4070055746992188,944.0,0,1
2435,2435,0.40728199142382815,944.0,0,1
2436,2436,0.4075584081484375,944.0,0,1
2437,2437,0.4078348248730469,944.0,0,1
2438,2438,0.40811124159765627,944.0,0,1
2439,2439,0.40838765832226565,944.0,0,1
2440,2440,0.408664075046875,944.0,0,1
2441,2441,0.4089404917714844,944.0,0,1
2442,2442,0.40921690849609377,944.0,0,1
2443,2443,0.40949332522070314,944.0,0,1
2444,2444,0.4097697419453125,944.0,0,1
2445,2445,0.4100461586699219,944.0,0,1
2446,2446,0.41032257539453126,944.0,0,1
2447,2447,0.41059899211914064,944.0,0,1
2448,2448,0.41087540884375,944.0,0,1
2449,2449,0.4111518255683594,944.0,0,1
2450,2450,0.41142824229296876,944.0,0,1
2451,2451,0.41170465901757813,944.0,0,1
2452,2452,0.4119810757421875,944.0,0,1
2453,2453,0.4122574924667969,944.0,0,1
2454,2454,0.41253390919140626,944.0,0,1
2455,2455,0.41281032591601563,944.0,0,1
2456,2456,0.413086742640625,944.0,0,1
2457,2457,0.4133631593652344,944.0,0,1
2458,2458,0.41363957608984375,944.0,0,1
2459,2459,0.4139159928144531,944.0,0,1
2460,2460,0.4141924095390625,944.0,0,1
2461,2461,0.4144688262636719,944.0,0,1
2462,2462,0.41474524298828125,944.0,0,1
2463,2463,0.4150216597128906,944.0,0,1
2464,2464,0.4152980764375,944.0,0,1
2465,2465,0.41557449316210937,944.0,0,1
2466,2466,0.41585090988671874,944.0,0,1
2467,2467,0.4161273266113281,944.0,0,1
2468,2468,0.41640374333593755,944.0,0,1
2469,2469,0.41668016006054687,944.0,0,1
2470,2470,0.4169565767851563,944.0,0,1
2471,2471,0.4172329935097656,944.0,0,1
2472,2472,0.41750941023437504,944.0,0,1
2473,2473,0.41778582695898436,944.0,0,1
2474,2474,0.4180622436835938,944.0,0,1
2475,2475,0.4183386604082031,944.0,0,1
2476,2476,0.41861507713281254,944.0,0,1
2477,2477,0.41889149385742186,944.0,0,1
2478,2478,0.4191679105820313,944.0,0,1
2479,2479,0.4194443273066406,944.0,0,1
2480,2480,0.41972074403125004,944.0,0,1
2481,2481,0.41999716075585936,944.0,0,1
2482,2482,0.4202735774804688,944.0,0,1
2483,2483,0.42054999420507816,944.0,0,1
2484,2484,0.42082641092968753,944.0,0,1
2485,2485,0.4211028276542969,944.0,0,1
2486,2486,0.4213792443789063,944.0,0,1
2487,2487,0.42165566110351566,944.0,0,1
2488,2488,0.42193207782812503,944.0,0,1
2489,2489,0.4222084945527344,944.0,0,1
2490,2490,0.4224849112773438,944.0,0,1
2491,2491,0.42276132800195315,944.0,0,1
2492,2492,0.4230377447265625,944.0,0,1
2493,2493,0.4233141614511719,944.0,0,1
2494,2494,0.4235905781757813,944.0,0,1
2495,2495,0.42386699490039065,944.0,0,1
2496,2496,0.424143411625,944.0,0,1
2497,2497,0.4244198283496094,944.0,0,1
2498,2498,0.42469624507421877,944.0,0,1
2499,2499,0.42497266179882814,944.0,0,1
2500,2500,0.4252490785234375,944.0,0,1
2501,2501,0.4255254952480469,944.0,0,1
2502,2502,0.42580191197265627,944.0,0,1
