,Iteration,Time,Fitness,Restarts,max_iters,current_restart
5819,5819,2.5949744399999997,77.0,1,8192,1
5820,5820,2.5953858259999993,77.0,1,8192,1
5821,5821,2.595804574999999,77.0,1,8192,1
5822,5822,2.5962187009999997,77.0,1,8192,1
5823,5823,2.596628041999999,77.0,1,8192,1
5824,5824,2.5970420900000004,77.0,1,8192,1
5825,5825,2.597463329,77.0,1,8192,1
5826,5826,2.597895919999999,77.0,1,8192,1
5827,5827,2.598318142,77.0,1,8192,1
5828,5828,2.598741153999999,77.0,1,8192,1
5829,5829,2.5992227309999993,77.0,1,8192,1
5830,5830,2.5996594589999997,77.0,1,8192,1
5831,5831,2.6000755669999993,77.0,1,8192,1
5832,5832,2.600484281,77.0,1,8192,1
5833,5833,2.600902463999999,77.0,1,8192,1
5834,5834,2.601321403,77.0,1,8192,1
5835,5835,2.601730815,77.0,1,8192,1
5836,5836,2.6021491670000003,77.0,1,8192,1
5837,5837,2.6025983299999993,77.0,1,8192,1
5838,5838,2.6030935060000004,77.0,1,8192,1
5839,5839,2.6035292610000003,77.0,1,8192,1
5840,5840,2.60395664,77.0,1,8192,1
5841,5841,2.6043720310000005,77.0,1,8192,1
5842,5842,2.6047862520000002,77.0,1,8192,1
5843,5843,2.605234252999999,77.0,1,8192,1
5844,5844,2.6056727649999996,77.0,1,8192,1
5845,5845,2.6060850040000005,77.0,1,8192,1
5846,5846,2.606521375,77.0,1,8192,1
5847,5847,2.6069484000000003,77.0,1,8192,1
5848,5848,2.6073687850000002,77.0,1,8192,1
5849,5849,2.6077740249999994,77.0,1,8192,1
5850,5850,2.608183898,77.0,1,8192,1
5851,5851,2.608592268999999,77.0,1,8192,1
5852,5852,2.609041781,77.0,1,8192,1
5853,5853,2.609478136,77.0,1,8192,1
5854,5854,2.6098864709999994,77.0,1,8192,1
5855,5855,2.6102967810000006,77.0,1,8192,1
5856,5856,2.6107050019999996,77.0,1,8192,1
5857,5857,2.611113338999999,77.0,1,8192,1
5858,5858,2.6115342619999993,77.0,1,8192,1
5859,5859,2.6120462920000005,77.0,1,8192,1
5860,5860,2.612785280999999,77.0,1,8192,1
5861,5861,2.6135509730000006,77.0,1,8192,1
5862,5862,2.614325161,77.0,1,8192,1
5863,5863,2.6151587119999995,77.0,1,8192,1
5864,5864,2.6159832630000004,77.0,1,8192,1
5865,5865,2.616704917,77.0,1,8192,1
5866,5866,2.617337493999999,77.0,1,8192,1
5867,5867,2.6179737569999997,77.0,1,8192,1
5868,5868,2.6184601139999995,77.0,1,8192,1
5869,5869,2.618969074999999,77.0,1,8192,1
5870,5870,2.6194539260000003,77.0,1,8192,1
5871,5871,2.6201905419999996,77.0,1,8192,1
5872,5872,2.6209669899999994,77.0,1,8192,1
5873,5873,2.6215397550000006,77.0,1,8192,1
5874,5874,2.6219863009999997,77.0,1,8192,1
5875,5875,2.6224111630000007,77.0,1,8192,1
5876,5876,2.6228357609999993,77.0,1,8192,1
5877,5877,2.6233921910000007,77.0,1,8192,1
5878,5878,2.623858364,77.0,1,8192,1
5879,5879,2.6242870939999996,77.0,1,8192,1
5880,5880,2.6247173430000004,77.0,1,8192,1
5881,5881,2.625139234999999,77.0,1,8192,1
5882,5882,2.6255532919999993,77.0,1,8192,1
5883,5883,2.6259709630000003,77.0,1,8192,1
5884,5884,2.626618187,77.0,1,8192,1
5885,5885,2.6273303969999997,77.0,1,8192,1
5886,5886,2.628070641999999,77.0,1,8192,1
5887,5887,2.6288018720000004,77.0,1,8192,1
5888,5888,2.629508801,77.0,1,8192,1
5889,5889,2.6303139249999994,77.0,1,8192,1
5890,5890,2.6311458860000005,77.0,1,8192,1
5891,5891,2.631901018999999,77.0,1,8192,1
5892,5892,2.6326426719999994,77.0,1,8192,1
5893,5893,2.633408791999999,77.0,1,8192,1
5894,5894,2.63422991,77.0,1,8192,1
5895,5895,2.6350227539999995,77.0,1,8192,1
5896,5896,2.635802676999999,77.0,1,8192,1
5897,5897,2.636570248,77.0,1,8192,1
5898,5898,2.637423602,77.0,1,8192,1
5899,5899,2.6382471219999992,77.0,1,8192,1
5900,5900,2.639045659999999,77.0,1,8192,1
5901,5901,2.639854903,77.0,1,8192,1
5902,5902,2.640820177,77.0,1,8192,1
5903,5903,2.641642247,77.0,1,8192,1
5904,5904,2.6423961059999996,77.0,1,8192,1
5905,5905,2.643206662999999,77.0,1,8192,1
5906,5906,2.643992128999999,77.0,1,8192,1
5907,5907,2.6447559910000003,77.0,1,8192,1
5908,5908,2.645446196,77.0,1,8192,1
5909,5909,2.6462085460000004,77.0,1,8192,1
5910,5910,2.6469342020000006,77.0,1,8192,1
5911,5911,2.6476536829999997,77.0,1,8192,1
5912,5912,2.648280044,77.0,1,8192,1
5913,5913,2.649132096999999,77.0,1,8192,1
5914,5914,2.6499662629999996,77.0,1,8192,1
5915,5915,2.6507979860000006,77.0,1,8192,1
5916,5916,2.651614468,77.0,1,8192,1
5917,5917,2.652419748,77.0,1,8192,1
5918,5918,2.6532564579999995,77.0,1,8192,1
5919,5919,2.6540892019999998,77.0,1,8192,1
5920,5920,2.654902784999999,77.0,1,8192,1
5921,5921,2.6556976819999996,77.0,1,8192,1
5922,5922,2.6565034930000007,77.0,1,8192,1
5923,5923,2.657061968999999,77.0,1,8192,1
5924,5924,2.657617726,77.0,1,8192,1
5925,5925,2.6580712589999997,77.0,1,8192,1
5926,5926,2.6585180800000003,77.0,1,8192,1
5927,5927,2.6590391120000003,77.0,1,8192,1
5928,5928,2.659821289,77.0,1,8192,1
5929,5929,2.660584567999999,77.0,1,8192,1
5930,5930,2.661345463,77.0,1,8192,1
5931,5931,2.6620433299999995,77.0,1,8192,1
5932,5932,2.6625145529999994,77.0,1,8192,1
5933,5933,2.662952731999999,77.0,1,8192,1
5934,5934,2.6633853169999995,77.0,1,8192,1
5935,5935,2.663811976,77.0,1,8192,1
5936,5936,2.6642514189999993,77.0,1,8192,1
5937,5937,2.6646800610000003,77.0,1,8192,1
5938,5938,2.6651217220000003,77.0,1,8192,1
5939,5939,2.665546300999999,77.0,1,8192,1
5940,5940,2.6660371299999994,77.0,1,8192,1
5941,5941,2.666472731999999,77.0,1,8192,1
5942,5942,2.6670230559999997,77.0,1,8192,1
5943,5943,2.6676487249999994,77.0,1,8192,1
5944,5944,2.668192867,77.0,1,8192,1
5945,5945,2.668694148,77.0,1,8192,1
5946,5946,2.6693483849999993,77.0,1,8192,1
5947,5947,2.670089417,77.0,1,8192,1
5948,5948,2.6706577750000005,77.0,1,8192,1
5949,5949,2.671147703999999,77.0,1,8192,1
5950,5950,2.671803575,77.0,1,8192,1
5951,5951,2.6725041659999995,77.0,1,8192,1
5952,5952,2.6729979660000005,77.0,1,8192,1
5953,5953,2.6734677149999992,77.0,1,8192,1
5954,5954,2.6739146710000004,77.0,1,8192,1
5955,5955,2.67444802,77.0,1,8192,1
5956,5956,2.674885434,77.0,1,8192,1
5957,5957,2.675360229999999,77.0,1,8192,1
5958,5958,2.675802226,77.0,1,8192,1
5959,5959,2.676352552999999,77.0,1,8192,1
5960,5960,2.677044254,77.0,1,8192,1
5961,5961,2.677697951999999,77.0,1,8192,1
5962,5962,2.678156636999999,77.0,1,8192,1
5963,5963,2.6785966489999993,77.0,1,8192,1
5964,5964,2.679111012,77.0,1,8192,1
5965,5965,2.6795751459999995,77.0,1,8192,1
5966,5966,2.6800025850000004,77.0,1,8192,1
5967,5967,2.680655270999999,77.0,1,8192,1
5968,5968,2.6811271899999998,77.0,1,8192,1
5969,5969,2.681558084999999,77.0,1,8192,1
5970,5970,2.6819805379999995,77.0,1,8192,1
5971,5971,2.682544502999999,77.0,1,8192,1
5972,5972,2.6832747779999995,77.0,1,8192,1
5973,5973,2.6840034409999998,77.0,1,8192,1
5974,5974,2.6847280070000004,77.0,1,8192,1
5975,5975,2.68535372,77.0,1,8192,1
5976,5976,2.6858108279999993,77.0,1,8192,1
5977,5977,2.6862515449999993,77.0,1,8192,1
5978,5978,2.6867171249999995,77.0,1,8192,1
5979,5979,2.6873265150000005,77.0,1,8192,1
5980,5980,2.6881373350000004,77.0,1,8192,1
5981,5981,2.6889050880000003,77.0,1,8192,1
5982,5982,2.6897140860000004,77.0,1,8192,1
5983,5983,2.690280845,77.0,1,8192,1
5984,5984,2.6907799689999994,77.0,1,8192,1
5985,5985,2.691477611,77.0,1,8192,1
5986,5986,2.6922259139999998,77.0,1,8192,1
5987,5987,2.6929666549999993,77.0,1,8192,1
5988,5988,2.69370056,77.0,1,8192,1
5989,5989,2.6944337019999995,77.0,1,8192,1
5990,5990,2.695179295999999,77.0,1,8192,1
5991,5991,2.6957323970000004,77.0,1,8192,1
5992,5992,2.6961846630000004,77.0,1,8192,1
5993,5993,2.69665891,77.0,1,8192,1
5994,5994,2.6971322020000006,77.0,1,8192,1
5995,5995,2.6977388799999993,77.0,1,8192,1
5996,5996,2.698297836,77.0,1,8192,1
5997,5997,2.6988491020000005,77.0,1,8192,1
5998,5998,2.699325623,77.0,1,8192,1
5999,5999,2.6997582960000006,77.0,1,8192,1
6000,6000,2.7001819749999996,77.0,1,8192,1
6001,6001,2.7006043060000007,77.0,1,8192,1
6002,6002,2.7010809929999997,77.0,1,8192,1
6003,6003,2.7015597479999993,77.0,1,8192,1
6004,6004,2.7020046030000007,77.0,1,8192,1
6005,6005,2.702427223999999,77.0,1,8192,1
6006,6006,2.7029605209999996,77.0,1,8192,1
6007,6007,2.703959976,77.0,1,8192,1
6008,6008,2.7045437999999997,77.0,1,8192,1
6009,6009,2.705020006,77.0,1,8192,1
6010,6010,2.705451623,77.0,1,8192,1
6011,6011,2.7058823590000003,77.0,1,8192,1
6012,6012,2.7063078669999996,77.0,1,8192,1
6013,6013,2.706730435999999,77.0,1,8192,1
6014,6014,2.7071531269999998,77.0,1,8192,1
6015,6015,2.7076973540000004,77.0,1,8192,1
6016,6016,2.708156517999999,77.0,1,8192,1
6017,6017,2.7086770750000007,77.0,1,8192,1
6018,6018,2.7091419489999993,77.0,1,8192,1
6019,6019,2.7095999620000004,77.0,1,8192,1
6020,6020,2.7100551920000004,77.0,1,8192,1
6021,6021,2.7105711689999996,77.0,1,8192,1
6022,6022,2.7110768630000006,77.0,1,8192,1
6023,6023,2.711534213,77.0,1,8192,1
6024,6024,2.7121134189999996,77.0,1,8192,1
6025,6025,2.7128062879999995,77.0,1,8192,1
6026,6026,2.7132907680000002,77.0,1,8192,1
6027,6027,2.790629398,77.0,1,8192,1
6028,6028,2.7914286219999997,77.0,1,8192,1
6029,6029,2.7919178670000004,77.0,1,8192,1
6030,6030,2.7923574650000003,77.0,1,8192,1
6031,6031,2.792786787999999,77.0,1,8192,1
6032,6032,2.7932238960000007,77.0,1,8192,1
6033,6033,2.7936506229999996,77.0,1,8192,1
6034,6034,2.7940792719999994,77.0,1,8192,1
6035,6035,2.7945048220000004,77.0,1,8192,1
6036,6036,2.794937469999999,77.0,1,8192,1
6037,6037,2.7953585190000005,77.0,1,8192,1
6038,6038,2.795779188999999,77.0,1,8192,1
6039,6039,2.7962201019999995,77.0,1,8192,1
6040,6040,2.796656317,77.0,1,8192,1
6041,6041,2.797079611999999,77.0,1,8192,1
6042,6042,2.7975133769999996,77.0,1,8192,1
6043,6043,2.797947560999999,77.0,1,8192,1
6044,6044,2.7983752939999995,77.0,1,8192,1
6045,6045,2.7988086259999996,77.0,1,8192,1
6046,6046,2.7992280859999994,77.0,1,8192,1
6047,6047,2.799647919,77.0,1,8192,1
6048,6048,2.8000787000000003,77.0,1,8192,1
6049,6049,2.8006854029999992,77.0,1,8192,1
6050,6050,2.801167550999999,77.0,1,8192,1
6051,6051,2.801601421999999,77.0,1,8192,1
6052,6052,2.802150307,77.0,1,8192,1
6053,6053,2.802626053999999,77.0,1,8192,1
6054,6054,2.8031558590000003,77.0,1,8192,1
6055,6055,2.803805489,77.0,1,8192,1
6056,6056,2.804553262999999,77.0,1,8192,1
6057,6057,2.8054637519999996,77.0,1,8192,1
6058,6058,2.8059729210000004,77.0,1,8192,1
6059,6059,2.8064220770000006,77.0,1,8192,1
6060,6060,2.80686077,77.0,1,8192,1
6061,6061,2.8072849689999995,77.0,1,8192,1
6062,6062,2.8077308260000002,77.0,1,8192,1
6063,6063,2.808166010999999,77.0,1,8192,1
6064,6064,2.8086162960000003,77.0,1,8192,1
6065,6065,2.809134952999999,77.0,1,8192,1
6066,6066,2.8095859589999996,77.0,1,8192,1
6067,6067,2.810012832,77.0,1,8192,1
6068,6068,2.810458572,77.0,1,8192,1
6069,6069,2.8109005410000005,77.0,1,8192,1
6070,6070,2.811325050999999,77.0,1,8192,1
6071,6071,2.811748208999999,77.0,1,8192,1
6072,6072,2.8121843480000006,77.0,1,8192,1
6073,6073,2.812630455999999,77.0,1,8192,1
6074,6074,2.8130732280000004,77.0,1,8192,1
6075,6075,2.8135006750000002,77.0,1,8192,1
6076,6076,2.8139226179999994,77.0,1,8192,1
6077,6077,2.814350877999999,77.0,1,8192,1
6078,6078,2.8147826909999996,77.0,1,8192,1
6079,6079,2.815214934,77.0,1,8192,1
6080,6080,2.815638366,77.0,1,8192,1
6081,6081,2.8160753429999996,77.0,1,8192,1
6082,6082,2.816499256,77.0,1,8192,1
6083,6083,2.8169278129999995,77.0,1,8192,1
6084,6084,2.8174915469999995,77.0,1,8192,1
6085,6085,2.8181235719999993,77.0,1,8192,1
6086,6086,2.818895884,77.0,1,8192,1
6087,6087,2.819365414,77.0,1,8192,1
6088,6088,2.8197980719999993,77.0,1,8192,1
6089,6089,2.820270860999999,77.0,1,8192,1
6090,6090,2.8207518040000004,77.0,1,8192,1
6091,6091,2.8211976629999995,77.0,1,8192,1
6092,6092,2.821636228999999,77.0,1,8192,1
6093,6093,2.822072702,77.0,1,8192,1
6094,6094,2.822528609999999,77.0,1,8192,1
6095,6095,2.822970817,77.0,1,8192,1
6096,6096,2.823400242,77.0,1,8192,1
6097,6097,2.8238281900000004,77.0,1,8192,1
6098,6098,2.824253412999999,77.0,1,8192,1
6099,6099,2.824679563,77.0,1,8192,1
6100,6100,2.8251147349999997,77.0,1,8192,1
6101,6101,2.82554515,77.0,1,8192,1
6102,6102,2.825969593,77.0,1,8192,1
6103,6103,2.826431843,77.0,1,8192,1
6104,6104,2.8268803390000006,77.0,1,8192,1
6105,6105,2.8273126140000002,77.0,1,8192,1
6106,6106,2.827741798,77.0,1,8192,1
6107,6107,2.8281686429999997,77.0,1,8192,1
6108,6108,2.8285940089999997,77.0,1,8192,1
6109,6109,2.829017800999999,77.0,1,8192,1
6110,6110,2.8294710179999996,77.0,1,8192,1
6111,6111,2.8300065980000007,77.0,1,8192,1
6112,6112,2.8306408750000003,77.0,1,8192,1
6113,6113,2.8313097680000006,77.0,1,8192,1
6114,6114,2.8319386039999994,77.0,1,8192,1
6115,6115,2.8325214469999995,77.0,1,8192,1
6116,6116,2.83319835,77.0,1,8192,1
6117,6117,2.833838514,77.0,1,8192,1
6118,6118,2.834589512999999,77.0,1,8192,1
6119,6119,2.8351823199999995,77.0,1,8192,1
6120,6120,2.8356664610000006,77.0,1,8192,1
6121,6121,2.8361121150000006,77.0,1,8192,1
6122,6122,2.836774598,77.0,1,8192,1
6123,6123,2.837389088,77.0,1,8192,1
6124,6124,2.8380578229999998,77.0,1,8192,1
6125,6125,2.8386733050000004,77.0,1,8192,1
6126,6126,2.839308985999999,77.0,1,8192,1
6127,6127,2.839944514999999,77.0,1,8192,1
6128,6128,2.8406009260000005,77.0,1,8192,1
6129,6129,2.841238323999999,77.0,1,8192,1
6130,6130,2.841841851,77.0,1,8192,1
6131,6131,2.842477057,77.0,1,8192,1
6132,6132,2.8431316179999992,77.0,1,8192,1
6133,6133,2.843749228,77.0,1,8192,1
6134,6134,2.844390657,77.0,1,8192,1
6135,6135,2.8449835219999997,77.0,1,8192,1
6136,6136,2.8455656979999997,77.0,1,8192,1
6137,6137,2.8461133939999996,77.0,1,8192,1
6138,6138,2.8466697209999996,77.0,1,8192,1
6139,6139,2.8472659589999996,77.0,1,8192,1
6140,6140,2.8478933259999994,77.0,1,8192,1
6141,6141,2.848463731999999,77.0,1,8192,1
6142,6142,2.849047446,77.0,1,8192,1
6143,6143,2.8496199020000006,77.0,1,8192,1
6144,6144,2.8501265900000003,77.0,1,8192,1
6145,6145,2.8506211649999997,77.0,1,8192,1
6146,6146,2.851146396999999,77.0,1,8192,1
6147,6147,2.851737368,77.0,1,8192,1
6148,6148,2.8522785000000006,77.0,1,8192,1
6149,6149,2.852787223,77.0,1,8192,1
6150,6150,2.853293226,77.0,1,8192,1
6151,6151,2.85375784,77.0,1,8192,1
6152,6152,2.854234545999999,77.0,1,8192,1
6153,6153,2.8548699049999993,77.0,1,8192,1
6154,6154,2.8553851760000004,77.0,1,8192,1
6155,6155,2.855841322,77.0,1,8192,1
6156,6156,2.856279367999999,77.0,1,8192,1
6157,6157,2.8567109560000006,77.0,1,8192,1
6158,6158,2.857140909,77.0,1,8192,1
6159,6159,2.8575742270000006,77.0,1,8192,1
6160,6160,2.857998306999999,77.0,1,8192,1
6161,6161,2.8584340620000006,77.0,1,8192,1
6162,6162,2.858856254999999,77.0,1,8192,1
6163,6163,2.8592996129999992,77.0,1,8192,1
6164,6164,2.8597409860000003,77.0,1,8192,1
6165,6165,2.860168131,77.0,1,8192,1
6166,6166,2.8605969259999995,77.0,1,8192,1
6167,6167,2.861033014,77.0,1,8192,1
6168,6168,2.8615672950000004,77.0,1,8192,1
6169,6169,2.8620490820000004,77.0,1,8192,1
6170,6170,2.862623202,77.0,1,8192,1
6171,6171,2.8631380580000005,77.0,1,8192,1
6172,6172,2.8636132479999983,77.0,1,8192,1
6173,6173,2.8641042889999984,77.0,1,8192,1
6174,6174,2.8645942500000015,77.0,1,8192,1
6175,6175,2.8650639569999985,77.0,1,8192,1
6176,6176,2.865608201999999,77.0,1,8192,1
6177,6177,2.8661155109999985,77.0,1,8192,1
6178,6178,2.866574509000001,77.0,1,8192,1
6179,6179,2.867077268000001,77.0,1,8192,1
6180,6180,2.867610559000001,77.0,1,8192,1
6181,6181,2.8682234289999986,77.0,1,8192,1
6182,6182,2.8687034469999997,77.0,1,8192,1
6183,6183,2.8691497299999984,77.0,1,8192,1
6184,6184,2.869586964999998,77.0,1,8192,1
6185,6185,2.8700312509999986,77.0,1,8192,1
6186,6186,2.870474761999999,77.0,1,8192,1
6187,6187,2.870918209000001,77.0,1,8192,1
6188,6188,2.871444800000001,77.0,1,8192,1
6189,6189,2.872041042000001,77.0,1,8192,1
6190,6190,2.8725096779999983,77.0,1,8192,1
6191,6191,2.8729580650000006,77.0,1,8192,1
6192,6192,2.8733893189999993,77.0,1,8192,1
6193,6193,2.873835302999998,77.0,1,8192,1
6194,6194,2.8742770539999984,77.0,1,8192,1
6195,6195,2.8747080170000014,77.0,1,8192,1
6196,6196,2.875138741999999,77.0,1,8192,1
6197,6197,2.8755671210000013,77.0,1,8192,1
6198,6198,2.875991879999999,77.0,1,8192,1
6199,6199,2.8765975790000002,77.0,1,8192,1
6200,6200,2.8774443630000004,77.0,1,8192,1
6201,6201,2.8779760539999995,77.0,1,8192,1
6202,6202,2.8786045110000007,77.0,1,8192,1
6203,6203,2.879232845999999,77.0,1,8192,1
6204,6204,2.8798128390000013,77.0,1,8192,1
6205,6205,2.880494768,77.0,1,8192,1
6206,6206,2.881254609000001,77.0,1,8192,1
6207,6207,2.882036759,77.0,1,8192,1
6208,6208,2.8828047680000015,77.0,1,8192,1
6209,6209,2.8835778540000003,77.0,1,8192,1
6210,6210,2.884335581,77.0,1,8192,1
6211,6211,2.8848888850000005,77.0,1,8192,1
6212,6212,2.8853509970000015,77.0,1,8192,1
6213,6213,2.8858009430000013,77.0,1,8192,1
6214,6214,2.886245635,77.0,1,8192,1
6215,6215,2.8867259920000006,77.0,1,8192,1
6216,6216,2.887198431,77.0,1,8192,1
6217,6217,2.8876381579999997,77.0,1,8192,1
6218,6218,2.888083964999998,77.0,1,8192,1
6219,6219,2.888782902000001,77.0,1,8192,1
6220,6220,2.8895869879999996,77.0,1,8192,1
6221,6221,2.8903709929999994,77.0,1,8192,1
6222,6222,2.8911413029999995,77.0,1,8192,1
6223,6223,2.891942820999999,77.0,1,8192,1
6224,6224,2.8927358310000013,77.0,1,8192,1
6225,6225,2.8934841779999996,77.0,1,8192,1
6226,6226,2.894227484,77.0,1,8192,1
6227,6227,2.894852135999999,77.0,1,8192,1
6228,6228,2.895322437999999,77.0,1,8192,1
6229,6229,2.895777903000001,77.0,1,8192,1
6230,6230,2.8962274789999984,77.0,1,8192,1
6231,6231,2.896701877,77.0,1,8192,1
6232,6232,2.8971943850000006,77.0,1,8192,1
6233,6233,2.897654601000001,77.0,1,8192,1
6234,6234,2.8981202170000007,77.0,1,8192,1
6235,6235,2.8985863110000007,77.0,1,8192,1
6236,6236,2.8990219429999993,77.0,1,8192,1
6237,6237,2.899459106,77.0,1,8192,1
6238,6238,2.899906572000001,77.0,1,8192,1
6239,6239,2.9003612380000003,77.0,1,8192,1
6240,6240,2.900814802000001,77.0,1,8192,1
6241,6241,2.901260627000001,77.0,1,8192,1
6242,6242,2.9017517010000002,77.0,1,8192,1
6243,6243,2.9022253140000007,77.0,1,8192,1
6244,6244,2.9027755109999998,77.0,1,8192,1
6245,6245,2.903272748000001,77.0,1,8192,1
6246,6246,2.9037180849999995,77.0,1,8192,1
6247,6247,2.904235667,77.0,1,8192,1
6248,6248,2.9047102220000003,77.0,1,8192,1
6249,6249,2.9051510859999983,77.0,1,8192,1
6250,6250,2.9055866189999993,77.0,1,8192,1
6251,6251,2.9060819670000004,77.0,1,8192,1
6252,6252,2.9066465479999994,77.0,1,8192,1
6253,6253,2.907114140999999,77.0,1,8192,1
6254,6254,2.907569970999999,77.0,1,8192,1
6255,6255,2.9080177749999994,77.0,1,8192,1
6256,6256,2.9084632159999995,77.0,1,8192,1
6257,6257,2.9089008960000005,77.0,1,8192,1
6258,6258,2.9093372000000013,77.0,1,8192,1
6259,6259,2.9097747410000014,77.0,1,8192,1
6260,6260,2.9102089929999995,77.0,1,8192,1
6261,6261,2.9106565510000006,77.0,1,8192,1
6262,6262,2.9111043389999995,77.0,1,8192,1
6263,6263,2.911536845999999,77.0,1,8192,1
6264,6264,2.9121257620000005,77.0,1,8192,1
6265,6265,2.9126298220000013,77.0,1,8192,1
6266,6266,2.9131024420000013,77.0,1,8192,1
6267,6267,2.913561019000001,77.0,1,8192,1
6268,6268,2.9140147699999996,77.0,1,8192,1
6269,6269,2.9144573450000006,77.0,1,8192,1
6270,6270,2.9149103609999987,77.0,1,8192,1
6271,6271,2.9153478999999987,77.0,1,8192,1
6272,6272,2.915783783,77.0,1,8192,1
6273,6273,2.916218574,77.0,1,8192,1
6274,6274,2.916656539,77.0,1,8192,1
6275,6275,2.917101938,77.0,1,8192,1
6276,6276,2.9175383780000015,77.0,1,8192,1
6277,6277,2.917998686999999,77.0,1,8192,1
6278,6278,2.9184561109999994,77.0,1,8192,1
6279,6279,2.9188958859999996,77.0,1,8192,1
6280,6280,2.9193284319999986,77.0,1,8192,1
6281,6281,2.9197722740000014,77.0,1,8192,1
6282,6282,2.9202077110000015,77.0,1,8192,1
6283,6283,2.9206537920000013,77.0,1,8192,1
6284,6284,2.9210911070000005,77.0,1,8192,1
6285,6285,2.9215354740000006,77.0,1,8192,1
6286,6286,2.9219739670000013,77.0,1,8192,1
6287,6287,2.922410617999999,77.0,1,8192,1
6288,6288,2.9228486809999996,77.0,1,8192,1
6289,6289,2.9235048380000013,77.0,1,8192,1
6290,6290,2.9240057339999996,77.0,1,8192,1
6291,6291,2.9244624959999985,77.0,1,8192,1
6292,6292,2.9249138820000002,77.0,1,8192,1
6293,6293,2.9253659579999987,77.0,1,8192,1
6294,6294,2.925824207,77.0,1,8192,1
6295,6295,2.9263875539999997,77.0,1,8192,1
6296,6296,2.9268814129999985,77.0,1,8192,1
6297,6297,2.927345580999999,77.0,1,8192,1
6298,6298,2.9279024720000013,77.0,1,8192,1
6299,6299,2.9283702469999984,77.0,1,8192,1
6300,6300,2.9288184059999995,77.0,1,8192,1
6301,6301,2.929256711999999,77.0,1,8192,1
6302,6302,2.929705497999999,77.0,1,8192,1
6303,6303,2.9301466379999983,77.0,1,8192,1
6304,6304,2.9306234229999983,77.0,1,8192,1
6305,6305,2.9310753049999985,77.0,1,8192,1
6306,6306,2.9315169259999987,77.0,1,8192,1
6307,6307,2.9319620739999994,77.0,1,8192,1
6308,6308,2.932459336999999,77.0,1,8192,1
6309,6309,2.9329265389999986,77.0,1,8192,1
6310,6310,2.9333792190000008,77.0,1,8192,1
6311,6311,2.9338259639999986,77.0,1,8192,1
6312,6312,2.934281971999999,77.0,1,8192,1
6313,6313,2.934763553999998,77.0,1,8192,1
6314,6314,2.9352134850000002,77.0,1,8192,1
6315,6315,2.9356519609999996,77.0,1,8192,1
6316,6316,2.9360890480000013,77.0,1,8192,1
6317,6317,2.936544737,77.0,1,8192,1
6318,6318,2.937252998,77.0,1,8192,1
6319,6319,2.938041656000001,77.0,1,8192,1
6320,6320,2.9388179790000013,77.0,1,8192,1
6321,6321,2.939613807999999,77.0,1,8192,1
6322,6322,2.9403921509999993,77.0,1,8192,1
6323,6323,2.941042212000001,77.0,1,8192,1
6324,6324,2.941525954000001,77.0,1,8192,1
6325,6325,2.9419736929999996,77.0,1,8192,1
6326,6326,2.942462292,77.0,1,8192,1
6327,6327,2.943132358999998,77.0,1,8192,1
6328,6328,2.943631569999999,77.0,1,8192,1
6329,6329,2.9441022039999982,77.0,1,8192,1
6330,6330,2.944562275000001,77.0,1,8192,1
6331,6331,2.9450059590000013,77.0,1,8192,1
6332,6332,2.9454485980000005,77.0,1,8192,1
6333,6333,2.945889236000001,77.0,1,8192,1
6334,6334,2.9463295690000013,77.0,1,8192,1
6335,6335,2.946795021999998,77.0,1,8192,1
6336,6336,2.947254510999999,77.0,1,8192,1
6337,6337,2.947704957000001,77.0,1,8192,1
6338,6338,2.9481437659999994,77.0,1,8192,1
6339,6339,2.9485818529999985,77.0,1,8192,1
6340,6340,2.9490174189999987,77.0,1,8192,1
6341,6341,2.949464302000001,77.0,1,8192,1
6342,6342,2.9498993990000013,77.0,1,8192,1
6343,6343,2.9503542310000004,77.0,1,8192,1
6344,6344,2.9508017499999983,77.0,1,8192,1
6345,6345,2.9512403799999998,77.0,1,8192,1
6346,6346,2.951677310999999,77.0,1,8192,1
6347,6347,2.952120343999999,77.0,1,8192,1
6348,6348,2.9525586649999997,77.0,1,8192,1
6349,6349,2.9530234820000008,77.0,1,8192,1
6350,6350,2.9535255439999997,77.0,1,8192,1
6351,6351,2.953974227999998,77.0,1,8192,1
6352,6352,2.9544165379999985,77.0,1,8192,1
6353,6353,2.9548675189999987,77.0,1,8192,1
