Iteration,Fitness,Time,State,pop_size,mutation_prob,Population Size,Mutation Rate,run_number
16,970.0,0.720389501999307,"[4 4 4 4 4 2 0 2 4 4 3 4 4 0 4 4 4 4 4 3 3 1 3 2 3 3 4 1 3 4 4 4 1 0 4 3 4
 0 4 3 2 4 2 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
32,1032.0,1.4366899079977884,"[0 4 4 3 4 4 4 1 4 3 4 3 4 3 4 4 4 3 4 4 2 4 4 1 1 3 4 1 4 0 4 1 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
64,1072.0,2.8864741170000343,"[0 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 2 3 0 3 4 4 0 4 4 3 2 2 4 4 4 4
 2 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
128,1082.0,5.756446564999351,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 2 4 4 4 2 3 0 3 4 4 0 4 4 4 3 1 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
256,1085.0,11.549447075998614,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
512,1085.0,23.087106295999547,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
1024,1085.0,46.20389792199785,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
2048,1085.0,92.52717023699734,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
4096,1085.0,185.40618503599762,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
8192,1085.0,234.87734586700026,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",400,0.2,400,0.2,4
0,509.0,0.016522291996807326,"[2 1 0 0 2 1 2 4 1 0 4 2 4 2 4 3 0 1 0 2 0 1 2 2 0 0 3 2 1 0 4 3 2 3 2 1 2
 1 0 1 1 1 3 0 4 2 3 3 0 2]",400,0.4,400,0.4,4
1,823.0,0.05988849299683352,"[2 3 3 4 2 4 2 3 4 1 3 4 4 2 2 2 4 2 4 1 4 4 4 4 4 2 2 0 1 2 1 2 2 4 4 2 4
 1 0 4 3 4 4 4 0 4 4 4 4 1]",400,0.4,400,0.4,4
2,823.0,0.10370713599695591,"[2 3 3 4 2 4 2 3 4 1 3 4 4 2 2 2 4 2 4 1 4 4 4 4 4 2 2 0 1 2 1 2 2 4 4 2 4
 1 0 4 3 4 4 4 0 4 4 4 4 1]",400,0.4,400,0.4,4
4,860.0,0.19207751700014342,"[2 4 3 3 3 4 4 0 4 4 3 4 3 4 3 1 1 4 2 4 2 3 4 4 4 3 4 3 4 4 4 4 2 4 2 1 4
 3 2 3 1 4 0 3 2 2 2 3 4 4]",400,0.4,400,0.4,4
8,898.0,0.3707515809983306,"[2 2 3 4 2 4 4 0 1 3 3 4 4 4 4 2 3 3 3 4 2 3 0 4 4 2 4 2 4 4 3 1 3 4 4 0 4
 3 3 1 4 4 4 4 2 3 1 4 4 3]",400,0.4,400,0.4,4
16,964.0,0.7313211820001015,"[3 4 3 4 4 2 4 0 4 3 4 2 3 3 4 3 2 2 4 3 4 1 4 1 4 4 4 0 4 3 3 3 4 3 4 4 3
 4 2 4 3 4 2 4 4 4 4 4 2 4]",400,0.4,400,0.4,4
32,1058.0,1.4395004529978905,"[1 4 4 3 3 4 4 0 4 4 4 4 4 4 4 4 4 2 4 4 1 4 4 0 4 4 4 0 4 4 4 4 0 3 4 4 4
 1 4 3 3 4 4 4 4 4 3 4 4 4]",400,0.4,400,0.4,4
64,1082.0,2.8479927689986653,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 2 4 4 4 2 4 0 1 4 4 0 4 4 4 3 1 4 4 4 4
 2 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,4
128,1085.0,5.643310733998078,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,4
256,1085.0,11.252717660998314,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,4
512,1085.0,22.468936233999557,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,4
1024,1085.0,44.90440641399982,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,4
2048,1085.0,89.94844478599771,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,4
4096,1085.0,180.1395179559986,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,4
8192,1085.0,223.39376637299938,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 0 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",400,0.4,400,0.4,4
0,509.0,0.04261555999983102,"[2 1 0 0 2 1 2 4 1 0 4 2 4 2 4 3 0 1 0 2 0 1 2 2 0 0 3 2 1 0 4 3 2 3 2 1 2
 1 0 1 1 1 3 0 4 2 3 3 0 2]",1000,0.2,1000,0.2,4
1,812.0,0.16093208200254594,"[2 1 2 2 4 3 0 3 4 1 4 3 4 4 0 4 4 2 0 4 4 2 1 4 4 4 2 2 4 2 4 4 4 1 4 4 4
 4 0 2 3 4 3 1 1 2 4 3 3 1]",1000,0.2,1000,0.2,4
2,812.0,0.2797640000026149,"[2 1 2 2 4 3 0 3 4 1 4 3 4 4 0 4 4 2 0 4 4 2 1 4 4 4 2 2 4 2 4 4 4 1 4 4 4
 4 0 2 3 4 3 1 1 2 4 3 3 1]",1000,0.2,1000,0.2,4
4,826.0,0.5159512970021751,"[4 3 1 2 3 4 3 1 4 1 3 4 3 3 1 2 3 2 4 4 1 1 1 3 1 3 2 3 2 3 4 0 3 0 4 3 2
 4 2 4 3 4 4 4 4 1 3 3 4 4]",1000,0.2,1000,0.2,4
8,896.0,0.9880440590022772,"[4 2 2 4 4 3 3 3 4 1 4 3 4 1 3 4 4 2 0 4 4 2 0 4 2 4 2 0 2 3 4 4 4 1 3 4 3
 3 4 2 3 4 3 4 2 3 3 4 3 4]",1000,0.2,1000,0.2,4
16,962.0,1.9362188369996147,"[0 4 4 3 4 4 3 4 4 4 4 4 3 3 2 4 4 4 4 4 3 2 0 0 2 4 4 0 4 4 3 2 3 1 4 4 4
 2 0 4 1 4 3 3 4 4 1 4 3 4]",1000,0.2,1000,0.2,4
32,1043.0,3.812731015001191,"[4 4 4 3 3 4 3 2 4 4 4 4 4 4 4 4 4 2 2 4 4 0 4 0 4 4 4 0 4 3 4 4 2 4 4 3 4
 3 4 4 1 3 3 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
64,1078.0,7.603019508002035,"[4 4 2 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 4 1 4 0 2 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 1 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
128,1085.0,15.110937338002259,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
256,1085.0,30.155463000002783,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
512,1085.0,60.16549246000068,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
1024,1085.0,120.15976670500095,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
2048,1085.0,240.29601350899975,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
4096,1085.0,481.73046680600237,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
8192,1085.0,599.3625416050018,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 2 4 0 2 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.2,1000,0.2,4
0,509.0,0.0425289349986997,"[2 1 0 0 2 1 2 4 1 0 4 2 4 2 4 3 0 1 0 2 0 1 2 2 0 0 3 2 1 0 4 3 2 3 2 1 2
 1 0 1 1 1 3 0 4 2 3 3 0 2]",1000,0.4,1000,0.4,4
1,793.0,0.15798735700082034,"[3 2 3 3 0 4 4 4 0 0 4 3 3 4 4 4 4 3 3 4 0 3 1 3 3 3 4 3 2 1 4 4 1 3 3 3 2
 4 0 0 3 4 2 3 1 2 4 3 3 2]",1000,0.4,1000,0.4,4
2,794.0,0.27822304499932216,"[1 4 4 3 4 0 4 2 0 4 4 3 4 2 4 4 4 3 2 2 3 2 3 4 1 3 3 3 2 3 4 2 4 4 3 3 4
 3 1 3 2 1 2 1 3 2 3 3 3 2]",1000,0.4,1000,0.4,4
4,838.0,0.5080343689987785,"[1 4 0 4 4 4 4 2 4 3 4 4 4 4 2 3 3 3 2 4 3 4 1 3 3 0 3 3 2 3 4 0 2 2 3 2 1
 2 4 4 4 4 4 2 4 4 4 3 2 0]",1000,0.4,1000,0.4,4
8,895.0,0.9694221850004396,"[1 1 2 2 3 2 4 0 4 3 4 4 4 1 3 4 1 4 4 3 4 1 1 0 3 4 2 4 4 0 4 0 4 4 2 4 4
 4 3 4 3 4 4 4 4 4 1 3 3 4]",1000,0.4,1000,0.4,4
16,990.0,1.8891008860009606,"[2 4 4 4 4 4 4 2 4 4 3 3 4 3 2 4 2 1 2 4 0 4 3 1 1 4 4 2 3 3 3 3 2 4 4 3 4
 2 3 4 4 4 4 4 4 4 3 4 4 4]",1000,0.4,1000,0.4,4
32,1039.0,3.762333396000031,"[1 4 4 4 4 4 4 0 4 4 4 4 4 3 4 4 4 3 4 4 2 2 2 1 0 4 4 1 4 3 3 4 2 3 4 4 4
 2 4 4 4 3 4 4 4 4 4 4 2 4]",1000,0.4,1000,0.4,4
64,1079.0,7.369954867997876,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 2 4 4 4 0 4 0 1 4 4 0 4 3 4 3 2 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,4
128,1085.0,14.671043785998336,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,4
256,1085.0,29.251327979000052,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,4
512,1085.0,58.43098074199952,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,4
1024,1085.0,116.93037751899828,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,4
2048,1085.0,234.0922469799989,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,4
4096,1085.0,468.71427237399985,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,4
8192,1085.0,581.0941759109992,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 2 4 4 0 4 4 4 4 2 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",1000,0.4,1000,0.4,4
0,509.0,0.10518953399878228,"[2 1 0 0 2 1 2 4 1 0 4 2 4 2 4 3 0 1 0 2 0 1 2 2 0 0 3 2 1 0 4 3 2 3 2 1 2
 1 0 1 1 1 3 0 4 2 3 3 0 2]",2500,0.2,2500,0.2,4
1,787.0,0.42766099000073154,"[4 4 3 1 2 2 2 2 2 2 4 3 3 3 4 1 2 3 4 4 3 1 4 2 0 4 1 3 4 0 2 3 4 3 2 1 4
 4 4 3 4 4 0 4 3 4 1 3 4 1]",2500,0.2,2500,0.2,4
2,820.0,0.7489898200001335,"[4 3 0 4 4 4 0 0 4 3 4 3 4 4 1 2 2 1 4 2 2 0 3 3 4 3 4 3 4 3 3 1 1 3 4 3 1
 1 3 1 4 4 4 4 1 3 2 4 4 0]",2500,0.2,2500,0.2,4
4,840.0,1.3953002980015299,"[2 1 4 2 3 4 3 4 3 4 4 4 4 4 0 4 4 4 1 4 1 1 0 2 2 3 4 0 2 1 3 2 2 3 4 4 4
 2 4 0 4 0 2 4 4 1 3 4 2 3]",2500,0.2,2500,0.2,4
8,928.0,2.6951160520002304,"[4 3 2 1 2 4 4 4 4 3 4 4 4 4 4 4 3 1 2 4 1 4 4 0 4 3 3 3 4 2 2 4 2 3 3 4 4
 2 4 3 2 3 2 3 1 4 4 4 4 4]",2500,0.2,2500,0.2,4
16,972.0,5.287161681000725,"[4 4 0 2 2 4 2 1 4 0 4 4 3 2 4 4 4 3 3 4 3 4 4 0 3 4 4 1 4 3 4 4 1 4 4 3 4
 2 4 4 1 4 4 4 3 1 4 4 3 4]",2500,0.2,2500,0.2,4
32,1048.0,10.443954451999161,"[4 4 4 2 4 3 4 0 3 4 4 4 4 4 4 4 4 2 4 4 3 1 1 0 3 4 4 0 4 4 4 4 1 4 4 4 4
 3 4 4 3 4 4 4 4 3 4 4 3 4]",2500,0.2,2500,0.2,4
64,1081.0,20.66344961899813,"[2 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 1 4 4 4 3 4 0 3 4 4 0 4 4 4 3 0 4 4 4 4
 1 4 4 4 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,4
128,1085.0,41.257944614000735,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,4
256,1085.0,82.22029898999972,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,4
512,1085.0,164.38462887100104,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,4
1024,1085.0,328.7639265780017,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,4
2048,1085.0,657.2241069310003,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,4
4096,1085.0,1317.7559010709992,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,4
8192,1085.0,1635.4679783879983,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 1 4 4 0 4 4 4 4 3 4 4 4 4
 0 4 4 3 4 4 4 4 4 4 4 4 4]",2500,0.2,2500,0.2,4
0,509.0,0.10563019400069606,"[2 1 0 0 2 1 2 4 1 0 4 2 4 2 4 3 0 1 0 2 0 1 2 2 0 0 3 2 1 0 4 3 2 3 2 1 2
 1 0 1 1 1 3 0 4 2 3 3 0 2]",2500,0.4,2500,0.4,4
1,794.0,0.4185743319976609,"[4 2 3 4 2 3 2 0 4 4 4 1 4 0 2 1 4 3 1 4 3 0 4 0 0 2 3 3 1 4 4 3 2 4 4 3 4
 2 4 3 0 4 3 4 2 0 0 3 2 4]",2500,0.4,2500,0.4,4
2,837.0,0.7331830209986947,"[0 2 1 3 1 4 4 0 3 3 3 4 2 2 3 4 2 0 4 4 4 0 1 2 1 1 2 3 4 4 4 1 4 4 3 4 4
 0 3 4 2 4 1 2 4 3 4 4 4 3]",2500,0.4,2500,0.4,4
4,851.0,1.3683247970002412,"[4 1 3 3 4 3 1 0 3 3 3 2 3 1 4 3 1 4 3 3 2 1 1 2 4 2 4 3 3 0 3 4 4 3 4 4 4
 2 3 4 3 4 3 4 3 1 2 4 2 3]",2500,0.4,2500,0.4,4
8,911.0,2.5910529069988115,"[3 3 2 4 4 3 4 0 4 4 3 4 4 3 3 4 3 3 2 4 3 0 4 2 1 1 4 0 2 4 2 4 3 4 4 3 3
 4 4 2 1 4 3 4 2 2 2 4 4 4]",2500,0.4,2500,0.4,4
16,969.0,5.0382511709976825,"[1 3 1 4 4 4 0 3 4 4 4 3 3 1 4 4 1 1 1 4 3 3 3 0 4 4 3 1 4 4 2 4 3 4 4 4 4
 4 4 4 4 3 4 4 4 3 4 4 4 4]",2500,0.4,2500,0.4,4
32,1055.0,10.10883256499801,"[4 4 4 4 3 3 4 1 4 3 4 4 4 4 4 4 4 1 4 4 2 4 2 0 1 4 4 0 4 3 4 3 3 4 4 4 4
 3 4 4 1 4 4 4 4 3 4 4 4 4]",2500,0.4,2500,0.4,4
64,1082.0,20.03066446599769,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 2 4 4 4 2 4 0 1 4 4 0 4 4 4 4 1 4 4 4 4
 2 4 4 2 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,4
128,1085.0,40.04176848700081,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,4
256,1085.0,80.00250839799992,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,4
512,1085.0,159.7926298479979,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,4
1024,1085.0,319.7057221110008,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,4
2048,1085.0,640.1177902790005,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,4
4096,1085.0,1280.3589024619978,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,4
8192,1085.0,1587.8606604849992,"[4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 0 4 4 4 3 4 0 4 4 4 0 4 4 4 4 1 4 4 4 4
 0 4 4 2 4 4 4 4 4 4 4 4 4]",2500,0.4,2500,0.4,4
